DIFFERENTIAL_TIME,PPW
70975301,3921
70975306,3840
70975311,3880
70975316,3853
70975321,3676
70975326,3608
70975331,3485
70975336,3376
70975340,3186
70975345,2900
70975350,2832
70975355,2600
70975360,2259
70975365,2109
70975370,2014
70975375,1783
70975380,1714
70975385,1592
70975390,1537
70975395,1415
70975400,1442
70975405,1388
70975410,1428
70975415,1483
70975420,1578
70975424,1537
70975429,1510
70975434,1551
70975439,1505
70975445,1478
70975450,1423
70975455,1505
70975460,1382
70975465,1328
70975470,1314
70975475,1259
70975480,1191
70975485,1137
70975490,1123
70975495,1069
70975500,1042
70975504,919
70975509,810
70975514,864
70975519,688
70975524,688
70975529,606
70975534,565
70975539,565
70975544,469
70975549,428
70975554,333
70975559,238
70975564,197
70975569,129
70975574,61
70975579,-34
70975583,-238
70975588,-251
70975593,-429
70975598,-401
70975603,-456
70975608,-551
70975613,-606
70975618,-810
70975623,-769
70975628,-837
70975633,-878
70975638,-918
70975644,-972
70975649,-1054
70975654,-1149
70975659,-1136
70975663,-1217
70975668,-1285
70975673,-1299
70975678,-1367
70975683,-1449
70975688,-1503
70975693,-1613
70975698,-1585
70975703,-1599
70975708,-1545
70975714,-1667
70975721,-1585
70975727,-1613
70975732,-1613
70975737,-1681
70975742,-1681
70975747,-1721
70975752,-1667
70975757,-1653
70975762,-1694
70975767,-1858
70975772,-1912
70975777,-2035
70975782,-1912
70975787,-2021
70975792,-2171
70975797,-2076
70975801,-2212
70975806,-2334
70975811,-2294
70975816,-2430
70975821,-2498
70975826,-2593
70975831,-2566
70975836,-2664
70975842,-2896
70975847,-2978
70975852,-2991
70975857,-3100
70975862,-3100
70975867,-3223
70975872,-3304
70975877,-3236
70975881,-3128
70975886,-2964
70975891,-2759
70975896,-2296
70975901,-1806
70975906,-1098
70975911,-580
70975916,291
70975921,1013
70975926,1626
70975931,2280
70975936,2852
70975941,3288
70975946,3792
70975951,4105
70975956,4350
70975961,4500
70975965,4609
70975970,4827
70975975,4745
70975980,4732
70975985,4759
70975990,4773
70975995,4677
70976000,4718
70976005,4582
70976010,4487
70976015,4500
70976020,4473
70976025,4228
70976030,4282
70976035,4355
70976040,4409
70976045,4328
70976050,4246
70976055,4232
70976060,4205
70976065,4205
70976070,4205
70976075,4232
70976080,4205
70976085,4150
70976090,4110
70976095,4137
70976100,4164
70976105,4082
70976110,4137
70976115,4096
70976120,3987
70976125,4055
70976130,3919
70976135,3919
70976140,3987
70976144,3783
70976149,3592
70976154,3496
70976159,3320
70976164,3197
70976169,2829
70976174,2666
70976179,2556
70976184,2325
70976189,2161
70976194,1875
70976199,1794
70976203,1698
70976208,1535
70976213,1617
70976218,1535
70976223,1453
70976228,1480
70976233,1575
70976238,1535
70976244,1521
70976249,1657
70976254,1630
70976259,1562
70976264,1616
70976269,1521
70976274,1562
70976279,1480
70976283,1480
70976288,1208
70976293,1330
70976298,1317
70976303,1139
70976308,1112
70976313,1044
70976318,976
70976323,935
70976328,853
70976333,772
70976338,853
70976343,758
70976348,690
70976353,717
70976358,567
70976362,554
70976367,459
70976372,336
70976377,199
70976382,159
70976387,77
70976392,118
70976397,-31
70976402,-181
70976407,-208
70976412,-317
70976417,-317
70976422,-453
70976427,-535
70976432,-789
70976437,-803
70976442,-925
70976447,-953
70976452,-1021
70976457,-1048
70976462,-1266
70976467,-1239
70976472,-1293
70976477,-1375
70976482,-1320
70976487,-1470
70976492,-1470
70976497,-1470
70976502,-1470
70976507,-1457
70976512,-1470
70976517,-1470
70976521,-1552
70976526,-1634
70976531,-1647
70976536,-1593
70976541,-1715
70976546,-1702
70976551,-1729
70976556,-1756
70976561,-1688
70976566,-1743
70976571,-1770
70976576,-1852
70976581,-1879
70976586,-1879
70976591,-1920
70976596,-2056
70976600,-2015
70976605,-2151
70976610,-2192
70976615,-2329
70976620,-2315
70976625,-2397
70976630,-2576
70976635,-2562
70976641,-2658
70976646,-2658
70976651,-2780
70976656,-2903
70976661,-3053
70976666,-2957
70976671,-3080
70976676,-3257
70976680,-3175
70976685,-3243
70976690,-3311
70976695,-3420
70976700,-3271
70976705,-3325
70976710,-2957
70976715,-2658
70976720,-2167
70976725,-1568
70976730,-900
70976735,-246
70976740,638
70976745,1142
70976750,1919
70976755,2505
70976760,3118
70976764,3526
70976769,3949
70976774,4330
70976779,4398
70976784,4630
70976789,4698
70976794,4616
70976799,4793
70976804,4739
70976809,4780
70976814,4739
70976819,4670
70976825,4684
70976830,4696
70976835,4587
70976840,4600
70976844,4519
70976849,4451
70976854,4437
70976859,4287
70976864,4287
70976869,4260
70976874,4246
70976879,4219
70976884,4137
70976889,4110
70976894,4083
70976899,4123
70976904,4055
70976909,4137
70976914,4096
70976919,4096
70976923,4096
70976928,4164
70976933,4083
70976938,4096
70976943,4015
70976948,3960
70976953,3865
70976958,3783
70976963,3565
70976968,3511
70976973,3170
70976978,2979
70976983,2816
70976988,2516
70976993,2339
70976998,2107
70977002,1958
70977007,1780
70977012,1658
70977017,1671
70977023,1562
70977028,1317
70977033,1413
70977038,1426
70977043,1385
70977048,1372
70977053,1467
70977058,1317
70977063,1331
70977068,1385
70977073,1399
70977078,1344
70977082,1290
70977087,1235
70977092,1167
70977097,1154
70977102,1154
70977107,1045
70977112,922
70977117,922
70977122,922
70977127,799
70977132,854
70977137,691
70977142,772
70977147,704
70977152,595
70977157,513
70977161,432
70977166,336
70977171,200
70977176,159
70977181,23
70977186,-31
70977191,-99
70977196,-221
70977201,-289
70977206,-385
70977211,-357
70977216,-439
70977222,-426
70977227,-536
70977232,-550
70977237,-659
70977241,-686
70977246,-809
70977251,-822
70977256,-958
70977261,-1040
70977266,-1068
70977271,-1122
70977276,-1150
70977281,-1136
70977286,-1272
70977291,-1326
70977296,-1299
70977301,-1326
70977305,-1354
70977310,-1435
70977315,-1435
70977320,-1394
70977325,-1517
70977330,-1517
70977335,-1572
70977340,-1640
70977345,-1654
70977350,-1613
70977355,-1681
70977360,-1694
70977365,-1776
70977370,-1844
70977375,-1790
70977380,-1899
70977384,-1803
70977389,-1939
70977394,-1871
70977399,-2008
70977404,-2049
70977409,-2008
70977414,-2062
70977419,-2158
70977425,-2164
70977430,-2355
70977435,-2382
70977440,-2382
70977445,-2368
70977450,-2423
70977455,-2450
70977460,-2518
70977464,-2696
70977469,-2682
70977474,-2859
70977479,-2777
70977484,-3009
70977489,-2995
70977494,-3022
70977499,-2968
70977504,-3036
70977509,-3050
70977514,-3063
70977519,-3036
70977524,-2913
70977529,-2832
70977534,-2709
70977539,-2273
70977543,-1919
70977548,-1238
70977553,-556
70977558,151
70977563,900
70977568,1473
70977573,2222
70977578,2644
70977583,3284
70977588,3679
70977593,4034
70977598,4211
70977603,4415
70977608,4647
70977613,4728
70977618,4797
70977623,4635
70977628,4662
70977633,4608
70977638,4539
70977643,4458
70977648,4498
70977653,4335
70977658,4253
70977663,4185
70977668,4117
70977673,4158
70977678,3994
70977683,4008
70977688,3926
70977693,3872
70977698,3804
70977702,3722
70977707,3708
70977712,3613
70977717,3681
70977722,3627
70977727,3531
70977732,3531
70977737,3667
70977742,3613
70977747,3695
70977752,3722
70977757,3572
70977762,3504
70977767,3490
70977772,3381
70977777,3300
70977781,3163
70977786,2945
70977791,2755
70977796,2564
70977801,2400
70977806,2101
70977811,2019
70977816,1842
70977822,1489
70977827,1489
70977832,1394
70977837,1407
70977842,1366
70977847,1394
70977852,1394
70977857,1325
70977861,1230
70977866,1380
70977871,1366
70977876,1394
70977881,1339
70977886,1394
70977891,1448
70977896,1312
70977901,1353
70977906,1312
70977911,1325
70977916,1189
70977921,1067
70977926,1053
70977931,1121
70977936,944
70977940,1067
70977945,944
70977950,794
70977955,821
70977960,808
70977965,712
70977970,658
70977975,685
70977980,440
70977985,495
70977990,426
70977995,317
70978000,167
70978005,86
70978010,31
70978015,31
70978020,-165
70978025,-247
70978030,-261
70978035,-369
70978040,-397
70978045,-465
70978050,-547
70978055,-506
70978060,-697
70978065,-642
70978070,-642
70978075,-751
70978080,-737
70978085,-955
70978090,-887
70978095,-969
70978100,-1010
70978104,-1051
70978109,-1051
70978114,-1228
70978119,-1119
70978124,-1160
70978129,-1241
70978134,-1255
70978139,-1282
70978144,-1337
70978149,-1446
70978154,-1541
70978159,-1582
70978164,-1446
70978169,-1487
70978174,-1473
70978179,-1541
70978183,-1514
70978188,-1610
70978193,-1678
70978198,-1691
70978203,-1745
70978208,-1814
70978213,-1882
70978218,-2162
70978224,-2135
70978229,-2135
70978234,-2244
70978239,-2381
70978244,-2381
70978249,-2449
70978254,-2462
70978259,-2449
70978263,-2490
70978268,-2490
70978273,-2612
70978278,-2748
70978283,-2776
70978288,-2885
70978293,-2980
70978298,-3143
70978303,-3280
70978308,-3293
70978313,-3457
70978318,-3607
70978323,-3566
70978328,-3729
70978333,-3716
70978338,-3607
70978342,-3470
70978347,-3293
70978352,-2857
70978357,-2285
70978362,-1726
70978367,-1032
70978372,-201
70978377,411
70978382,1092
70978387,1760
70978392,2359
70978397,2809
70978402,3136
70978407,3463
70978412,3722
70978417,3892
70978422,3892
70978427,4014
70978432,4001
70978437,4001
70978442,3987
70978447,3851
70978452,3728
70978457,3646
70978462,3619
70978467,3565
70978472,3578
70978477,3429
70978482,3429
70978487,3442
70978492,3401
70978497,3292
70978501,3292
70978506,3306
70978511,3265
70978516,3197
70978521,3251
70978526,3115
70978533,3156
70978539,2965
70978546,2870
70978551,2925
70978556,2952
70978561,2815
70978566,2775
70978571,2638
70978576,2475
70978580,2393
70978585,2380
70978590,2230
70978595,2093
70978600,1930
70978605,1657
70978610,1508
70978615,1158
70978621,995
70978626,790
70978631,654
70978636,532
70978641,327
70978646,273
70978651,137
70978656,0
70978660,-26
70978665,109
70978670,-12
70978675,96
70978680,14
70978685,-108
70978690,-53
70978695,-135
70978700,-108
70978705,-121
70978710,-203
70978715,-258
70978720,-258
70978725,-367
70978730,-326
70978735,-448
70978740,-462
70978744,-544
70978749,-557
70978754,-625
70978759,-734
70978764,-721
70978769,-952
70978774,-1020
70978779,-1020
70978784,-1293
70978789,-1334
70978794,-1538
70978799,-1634
70978804,-1879
70978809,-1865
70978814,-2102
70978819,-2224
70978824,-2347
70978829,-2551
70978834,-2497
70978839,-2769
70978844,-2742
70978849,-2769
70978854,-2974
70978859,-3069
70978864,-3042
70978869,-3178
70978874,-3192
70978879,-3246
70978884,-3355
70978889,-3410
70978894,-3314
70978899,-3587
70978903,-3628
70978908,-3737
70978913,-3778
70978918,-3832
70978923,-3887
70978928,-4023
70978933,-4077
70978938,-4104
70978943,-4295
70978948,-4363
70978953,-4377
70978958,-4459
70978962,-4459
70978967,-4513
70978972,-4513
70978977,-4568
70978982,-4513
70978987,-4527
70978992,-4595
70978997,-4513
70979002,-4527
70979007,-4608
70979012,-4704
70979017,-4758
70979023,-4867
70979028,-4867
70979033,-4963
70979038,-4976
70979043,-5099
70979048,-5126
70979053,-5181
70979058,-5140
70979062,-5290
70979067,-5371
70979072,-5412
70979077,-5481
70979082,-5481
70979087,-5576
70979092,-5508
70979097,-5630
70979102,-5644
70979107,-5766
70979112,-5875
70979117,-5916
70979121,-6066
70979126,-6134
70979131,-6202
70979136,-6257
70979141,-6475
70979146,-6530
70979151,-6461
70979156,-6420
70979161,-6420
70979166,-6243
70979171,-5794
70979176,-5535
70979181,-4854
70979186,-4227
70979191,-3478
70979196,-2797
70979200,-2238
70979205,-1680
70979210,-846
70979215,-588
70979221,-233
70979226,-15
70979231,229
70979236,420
70979241,679
70979246,842
70979251,1033
70979256,1196
70979261,1360
70979266,1455
70979271,1305
70979276,1332
70979280,1346
70979285,1210
70979290,1196
70979295,1074
70979300,992
70979305,965
70979310,842
70979315,801
70979320,815
70979325,665
70979330,665
70979335,624
70979340,529
70979345,420
70979350,420
70979355,215
70979360,79
70979364,-2
70979369,-29
70979374,-165
70979379,-70
70979384,-206
70979389,-233
70979394,-247
70979399,-206
70979405,-342
70979410,-185
70979415,-212
70979420,-239
70979425,-348
70979430,-416
70979435,-621
70979440,-961
70979444,-1057
70979449,-1193
70979454,-1425
70979459,-1683
70979464,-1819
70979469,-2079
70979474,-2147
70979479,-2310
70979484,-2378
70979489,-2405
70979494,-2378
70979499,-2337
70979504,-2460
70979509,-2446
70979514,-2487
70979519,-2515
70979524,-2528
70979529,-2501
70979534,-2487
70979539,-2651
70979543,-2692
70979548,-2828
70979553,-2814
70979558,-2991
70979563,-2964
70979568,-3073
70979573,-3100
70979578,-3182
70979583,-3250
70979588,-3236
70979593,-3359
70979598,-3414
70979604,-3523
70979609,-3474
70979614,-3651
70979619,-3637
70979623,-3747
70979628,-3815
70979633,-3910
70979638,-3937
70979643,-4019
70979648,-4060
70979653,-4128
70979658,-4169
70979663,-4128
70979668,-4182
70979673,-4264
70979678,-4223
70979682,-4223
70979687,-4128
70979692,-4237
70979697,-4264
70979702,-4305
70979707,-4373
70979712,-4550
70979717,-4578
70979722,-4632
70979727,-4727
70979732,-4836
70979737,-4864
70979742,-4864
70979747,-4877
70979752,-4973
70979757,-4877
70979761,-4850
70979766,-4809
70979771,-4877
70979776,-4836
70979781,-4864
70979786,-4891
70979791,-4836
70979796,-4836
70979802,-4836
70979807,-4711
70979812,-4793
70979817,-4847
70979822,-4793
70979827,-4901
70979832,-4942
70979837,-4970
70979841,-5038
70979846,-4997
70979851,-5038
70979856,-5147
70979861,-5269
70979866,-5269
70979871,-5378
70979876,-5310
70979881,-5501
70979886,-5569
70979891,-5460
70979896,-5528
70979901,-5542
70979906,-5419
70979911,-5569
70979916,-5501
70979920,-5542
70979925,-5665
70979930,-5542
70979935,-5583
70979940,-5678
70979945,-5705
70979950,-5787
70979955,-5855
70979960,-6005
70979965,-5978
70979970,-6087
70979975,-6346
70979980,-6455
70979985,-6387
70979990,-6537
70979995,-6537
70980000,-6414
70980005,-5860
70980010,-5682
70980015,-5355
70980020,-4838
70980025,-4184
70980030,-3571
70980035,-2699
70980040,-1977
70980045,-1364
70980050,-723
70980055,-410
70980060,-29
70980065,338
70980070,529
70980075,815
70980080,938
70980084,951
70980089,1033
70980094,1088
70980099,1183
70980104,1074
70980109,1129
70980114,1060
70980119,979
70980124,897
70980129,1169
70980134,883
70980139,829
70980144,924
70980149,734
70980154,679
70980159,652
70980163,584
70980168,488
70980173,529
70980178,434
70980183,475
70980188,393
70980193,393
70980198,352
70980204,297
70980209,338
70980214,256
70980219,392
70980224,392
70980229,379
70980234,406
70980239,311
70980243,392
70980248,420
70980253,365
70980258,202
70980263,52
70980268,-179
70980273,-342
70980278,-506
70980283,-751
70980288,-942
70980293,-1146
70980298,-1350
70980303,-1568
70980308,-1636
70980313,-1718
70980318,-1841
70980322,-1786
70980327,-1772
70980332,-1704
70980337,-1745
70980342,-1650
70980347,-1555
70980352,-1514
70980357,-1555
70980362,-1609
70980367,-1568
70980372,-1541
70980377,-1650
70980382,-1609
70980387,-1555
70980392,-1650
70980397,-1745
70980402,-1624
70980407,-1624
70980412,-1529
70980417,-1515
70980422,-1488
70980427,-1542
70980432,-1569
70980437,-1651
70980442,-1787
70980447,-1719
70980452,-1787
70980457,-1787
70980462,-1937
70980467,-1965
70980472,-2046
70980477,-2046
70980481,-2101
70980486,-2141
70980491,-2074
70980496,-2087
70980501,-2278
70980506,-2332
70980511,-2360
70980516,-2400
70980521,-2578
70980526,-2496
70980531,-2632
70980536,-2632
70980541,-2578
70980545,-2591
70980550,-2659
70980555,-2332
70980560,-2537
70980565,-2373
70980570,-2182
70980575,-2169
70980580,-2128
70980585,-1937
70980590,-1924
70980595,-1951
70980600,-1916
70980606,-1929
70980611,-1984
70980616,-1943
70980621,-1997
70980625,-2025
70980630,-2065
70980635,-2120
70980640,-1997
70980645,-1984
70980650,-1889
70980655,-1793
70980660,-1698
70980665,-1520
70980670,-1398
70980675,-1371
70980680,-1248
70980685,-1221
70980690,-1275
70980695,-1344
70980700,-1344
70980705,-1425
70980710,-1412
70980715,-1466
70980720,-1616
70980724,-1780
70980729,-1698
70980734,-1970
70980739,-1957
70980744,-1970
70980749,-2052
70980754,-2106
70980759,-2175
70980764,-2243
70980769,-2297
70980774,-2311
70980779,-2461
70980784,-2501
70980789,-2461
70980796,-2230
70980802,-2393
70980809,-2448
70980814,-2502
70980819,-2475
70980824,-2502
70980829,-2612
70980834,-2693
70980839,-2598
70980844,-2693
70980849,-2543
70980854,-2298
70980859,-1876
70980864,-1426
70980869,-813
70980874,-50
70980879,780
70980883,1379
70980888,2156
70980893,2919
70980898,3328
70980903,3968
70980908,4336
70980913,4786
70980918,4935
70980923,5290
70980928,5330
70980933,5535
70980938,5576
70980942,5507
70980947,5562
70980952,5412
70980957,5344
70980962,5249
70980967,5126
70980972,4962
70980977,4962
70980982,4840
70980987,4786
70980992,4758
70980997,4578
70981003,4469
70981008,4510
70981013,4428
70981018,4496
70981022,4496
70981027,4455
70981032,4523
70981037,4346
70981042,4305
70981047,4387
70981052,4292
70981057,4128
70981062,4196
70981067,4128
70981072,4101
70981077,4006
70981082,3938
70981087,3815
70981092,3815
70981097,3815
70981101,3665
70981106,3502
70981111,3311
70981116,3229
70981121,3038
70981126,2875
70981131,2739
70981136,2480
70981141,2289
70981146,2248
70981151,2180
70981156,2098
70981161,1894
70981166,1989
70981171,1935
70981176,2003
70981180,1989
70981185,1962
70981190,2017
70981195,1898
70981201,1858
70981206,1898
70981211,1817
70981216,1830
70981221,1708
70981226,1585
70981231,1585
70981236,1558
70981241,1476
70981246,1422
70981251,1245
70981256,1245
70981260,1122
70981265,1095
70981270,1081
70981275,1095
70981280,958
70981285,917
70981290,672
70981295,632
70981300,604
70981305,482
70981310,400
70981315,196
70981320,5
70981325,-90
70981330,-144
70981335,-239
70981340,-321
70981344,-471
70981349,-621
70981354,-539
70981359,-662
70981364,-662
70981369,-784
70981374,-812
70981379,-839
70981384,-1002
70981389,-989
70981394,-1038
70981399,-1229
70981405,-1310
70981410,-1378
70981415,-1283
70981420,-1515
70981424,-1460
70981429,-1542
70981434,-1678
70981439,-1596
70981444,-1678
70981449,-1692
70981454,-1624
70981459,-1665
70981464,-1746
70981469,-1746
70981474,-1815
70981479,-1760
70981484,-1692
70981489,-1774
70981494,-1787
70981499,-1801
70981503,-1774
70981508,-1869
70981513,-1855
70981518,-1855
70981523,-1842
70981528,-1951
70981533,-1964
70981538,-2019
70981543,-1991
70981548,-2073
70981553,-2141
70981558,-2196
70981563,-2182
70981568,-2305
70981573,-2319
70981578,-2359
70981582,-2414
70981587,-2700
70981592,-2363
70981597,-2431
70981603,-2308
70981608,-2608
70981613,-2622
70981618,-2785
70981623,-2867
70981628,-2935
70981633,-3126
70981638,-3207
70981643,-3289
70981648,-3262
70981653,-3426
70981658,-3426
70981662,-3548
70981667,-3589
70981672,-3507
70981677,-3385
70981682,-3139
70981687,-2690
70981692,-2308
70981697,-1722
70981702,-1014
70981707,-306
70981712,279
70981717,1083
70981722,1560
70981727,2146
70981732,2500
70981737,2813
70981741,3154
70981746,3317
70981751,3495
70981756,3481
70981761,3603
70981766,3563
70981771,3467
70981776,3413
70981781,3535
70981786,3386
70981791,3289
70981796,3276
70981802,3221
70981807,3099
70981812,2949
70981817,2976
70981821,2989
70981826,2853
70981831,2744
70981836,2785
70981841,2867
70981846,2772
70981851,2731
70981856,2635
70981861,2717
70981866,2731
70981871,2717
70981876,2785
70981881,2485
70981886,2554
70981891,2431
70981896,2363
70981901,2376
70981905,2308
70981910,2118
70981915,2090
70981920,1954
70981925,1845
70981930,1723
70981935,1573
70981940,1436
70981945,1150
70981950,1069
70981955,919
70981960,714
70981965,592
70981970,633
70981975,483
70981980,455
70981985,483
70981990,532
70981995,519
70982000,532
70982005,519
70982010,410
70982015,478
70982020,437
70982025,396
70982030,342
70982035,328
70982040,246
70982045,301
70982050,246
70982055,246
70982060,1
70982064,-107
70982069,-148
70982074,-298
70982079,-339
70982084,-448
70982089,-557
70982094,-543
70982099,-665
70982104,-761
70982109,-761
70982114,-952
70982119,-1074
70982124,-1061
70982129,-1129
70982134,-1333
70982139,-1401
70982143,-1456
70982148,-1551
70982153,-1565
70982158,-1701
70982163,-1783
70982168,-1837
70982173,-1892
70982178,-2069
70982184,-2151
70982189,-2189
70982194,-2217
70982199,-2149
70982204,-2326
70982209,-2394
70982214,-2380
70982219,-2435
70982223,-2557
70982228,-2639
70982233,-2680
70982238,-2721
70982243,-2775
70982248,-2857
70982253,-2993
70982258,-2925
70982263,-3130
70982268,-3116
70982273,-3102
70982278,-3184
70982282,-3252
70982287,-3293
70982292,-3225
70982297,-3252
70982302,-3225
70982307,-3252
70982312,-3293
70982317,-3225
70982322,-3361
70982327,-3293
70982332,-3293
70982337,-3293
70982342,-3334
70982347,-3280
70982352,-3361
70982357,-3266
70982362,-3320
70982367,-3293
70982372,-3361
70982377,-3348
70982382,-3511
70982387,-2956
70982392,-2983
70982397,-3106
70982402,-3269
70982407,-3201
70982412,-3364
70982417,-3392
70982422,-3460
70982427,-3528
70982432,-3637
70982437,-3623
70982441,-3732
70982446,-3759
70982451,-3855
70982456,-3896
70982461,-3950
70982466,-3882
70982471,-3977
70982476,-4100
70982481,-4032
70982486,-3937
70982491,-3923
70982496,-3623
70982501,-3433
70982506,-3024
70982511,-2452
70982516,-1852
70982520,-1225
70982525,-449
70982530,218
70982535,736
70982540,1185
70982545,1771
70982550,2111
70982555,2398
70982560,2575
70982565,2793
70982570,2983
70982575,3133
70982581,3120
70982586,3220
70982591,3248
70982596,3370
70982600,3343
70982605,3357
70982610,3302
70982615,3193
70982620,3166
70982625,3261
70982630,3139
70982635,3207
70982640,3084
70982645,3152
70982650,2989
70982655,3179
70982660,3057
70982665,3139
70982670,3029
70982675,3070
70982680,2961
70982684,2880
70982689,2893
70982694,2934
70982699,2934
70982704,2825
70982709,2893
70982714,2975
70982719,2853
70982724,2907
70982729,2880
70982734,2907
70982739,2893
70982744,2730
70982749,2553
70982754,2389
70982759,2226
70982763,2117
70982768,1844
70982773,1708
70982778,1585
70982784,1384
70982789,1207
70982794,1193
70982799,1125
70982804,1057
70982809,1057
70982814,1138
70982819,1084
70982824,1016
70982829,1057
70982834,1002
70982839,1111
70982843,1057
70982848,1002
70982853,1057
70982858,1029
70982863,1070
70982868,1043
70982873,1016
70982878,961
70982883,907
70982888,893
70982893,961
70982898,812
70982903,730
70982908,675
70982913,662
70982918,539
70982922,471
70982927,375
70982932,362
70982937,389
70982942,389
70982947,294
70982952,294
70982957,144
70982962,185
70982967,198
70982972,103
70982977,-60
70982983,-117
70982988,-240
70982993,-145
70982998,-240
70983002,-349
70983007,-295
70983012,-376
70983017,-445
70983022,-526
70983027,-472
70983032,-417
70983037,-445
70983042,-513
70983047,-526
70983052,-540
70983057,-594
70983062,-499
70983067,-594
70983072,-594
70983077,-662
70983081,-662
70983086,-812
70983091,-826
70983096,-840
70983101,-949
70983106,-962
70983111,-962
70983116,-976
70983121,-921
70983126,-880
70983131,-840
70983136,-908
70983141,-812
70983146,-840
70983151,-812
70983156,-840
70983161,-771
70983165,-771
70983170,-594
70983175,-649
70983181,-556
70983186,-624
70983191,-597
70983196,-679
70983201,-747
70983206,-815
70983211,-856
70983216,-897
70983221,-910
70983226,-910
70983231,-978
70983236,-924
70983240,-978
70983245,-992
70983250,-1142
70983255,-1033
70983260,-1210
70983265,-1306
70983270,-1306
70983275,-1374
70983280,-1428
70983285,-1455
70983290,-1551
70983295,-1782
70983300,-1728
70983305,-1810
70983310,-1810
70983315,-1619
70983320,-1238
70983324,-856
70983329,-243
70983334,506
70983339,1119
70983344,1950
70983349,2549
70983354,3149
70983359,3626
70983364,4143
70983369,4430
70983374,4743
70983379,4846
70983385,5023
70983390,4996
70983395,5132
70983400,5255
70983404,5241
70983409,5146
70983414,5146
70983419,5173
70983424,5119
70983429,5119
70983434,5051
70983439,4955
70983444,5010
70983449,4914
70983454,4833
70983459,4819
70983464,4737
70983469,4806
70983474,4683
70983479,4765
70983483,4656
70983488,4615
70983493,4547
70983498,4601
70983503,4478
70983508,4560
70983513,4519
70983518,4547
70983523,4533
70983528,4519
70983533,4519
70983538,4574
70983543,4506
70983548,4533
70983553,4560
70983558,4547
70983562,4437
70983567,4315
70983572,4397
70983577,3806
70983583,3574
70983588,3492
70983593,3220
70983598,3056
70983603,2784
70983608,2743
70983615,2552
70983621,2348
70983628,2171
70983633,2102
70983638,2102
70983642,2157
70983647,1993
70983652,2130
70983657,2225
70983662,2198
70983667,2225
70983672,2239
70983677,2266
70983682,2239
70983687,2116
70983692,2102
70983697,2130
70983702,2212
70983707,2116
70983712,2102
70983717,2171
70983721,2007
70983726,2034
70983731,2021
70983736,2048
70983741,2021
70983746,1993
70983751,1939
70983756,1857
70983761,1952
70983766,1898
70983771,1776
70983776,1585
70983782,1476
70983787,1517
70983792,1544
70983797,1449
70983801,1489
70983806,1462
70983811,1326
70983816,1489
70983821,1380
70983826,1353
70983831,1408
70983836,1353
70983841,1353
70983846,1204
70983851,1217
70983856,1067
70983861,1176
70983866,1108
70983871,1094
70983876,1135
70983880,1040
70983885,1163
70983890,1081
70983895,1081
70983900,1054
70983905,1094
70983910,1026
70983915,1054
70983920,1135
70983925,972
70983930,985
70983935,904
70983940,863
70983944,849
70983949,835
70983954,822
70983959,726
70983964,781
70983969,822
70983974,453
70983979,357
70983985,453
70983990,466
70983995,507
70984000,480
70984005,494
70984010,480
70984015,330
70984020,439
70984025,385
70984030,248
70984035,316
70984040,112
70984044,58
70984049,3
70984054,-9
70984059,-37
70984064,-91
70984069,-200
70984074,-241
70984079,-309
70984084,-391
70984089,-527
70984094,-473
70984099,-609
70984103,-732
70984108,-732
70984113,-909
70984118,-895
70984123,-1113
70984128,-1031
70984133,-1058
70984138,-1045
70984143,-990
70984148,-868
70984153,-691
70984158,-282
70984163,208
70984168,916
70984173,1844
70984178,2539
70984184,3370
70984189,4119
70984194,4828
70984199,5454
70984203,5918
70984208,6463
70984213,6735
70984218,6967
70984223,7144
70984228,7226
70984233,7253
70984238,7335
70984243,7226
70984248,7158
70984253,7158
70984258,7212
70984263,7171
70984268,7240
70984273,7090
70984278,7062
70984282,7035
70984287,7130
70984292,7035
70984297,6912
70984302,6872
70984307,6708
70984312,6763
70984317,6626
70984322,6640
70984327,6544
70984332,6585
70984337,6476
70984341,6613
70984346,6599
70984351,6613
70984356,6558
70984361,6558
70984366,6626
70984371,6138
70984376,6043
70984382,6111
70984387,6002
70984392,6002
70984397,5893
70984402,5866
70984407,5797
70984412,5566
70984417,5552
70984421,5321
70984426,5089
70984431,4939
70984436,4789
70984441,4612
70984446,4394
70984451,4367
70984456,4258
70984461,4108
70984466,4012
70984471,4012
70984476,3836
70984481,3849
70984486,3849
70984491,3768
70984496,3808
70984500,3754
70984505,3781
70984510,3849
70984515,3958
70984520,3713
70984525,3754
70984530,3740
70984535,3686
70984540,3645
70984545,3658
70984550,3549
70984555,3522
70984560,3508
70984565,3359
70984570,2953
70984575,2940
70984580,2926
70984585,2804
70984590,2763
70984595,2708
70984600,2626
70984605,2544
70984610,2572
70984615,2490
70984620,2422
70984625,2368
70984630,2313
70984635,2136
70984640,2122
70984645,2013
70984650,1918
70984655,1931
70984660,1741
70984664,1727
70984669,1700
70984674,1468
70984679,1536
70984684,1427
70984689,1441
70984694,1387
70984699,1278
70984704,1332
70984709,1250
70984714,1223
70984719,1169
70984724,1169
70984729,1155
70984734,1019
70984739,1059
70984743,910
70984748,896
70984753,814
70984758,760
70984764,664
70984769,602
70984774,452
70984779,425
70984784,384
70984789,397
70984794,316
70984799,288
70984804,343
70984809,261
70984814,248
70984819,207
70984823,193
70984828,84
70984833,70
70984838,16
70984843,-106
70984848,-242
70984853,-255
70984858,-255
70984863,-323
70984868,-364
70984873,-378
70984878,-487
70984883,-555
